hs5	141387698	141512979	-0.528
hs5	141408021	141512979	-0.809
hs5	141402932	141512979	-0.656
hs5	141360042	141512979	-0.432
hs5	141382739	141512979	-0.516
hs5	141350102	141512979	-0.216
hs5	141390157	141512979	-0.458
hs5	141364232	141512979	-0.623
hs5	141355025	141512979	-0.579
hs5	141338760	141512979	-0.61
hs5	141373914	141512979	-0.646
hs5	141484997	141512979	-0.928
hs5	141370264	141512979	-0.565
hs5	141397987	141512979	-0.594
hs20	2835314	2841190	-0.11
hs6	149218641	149411613	0.129
hs8	51817575	51899186	-0.054
hs3	101574095	101594437	-0.172
hs3	196214222	196287957	0.078
hs7	100064033	100082548	0.142
hs10	110290730	110304951	0.24
hs6	169457212	169702048	-0.44
hs6	169703905	169725566	-0.603
hs9	122798389	122828631	-0.049
hs9	122908056	122913330	0.311
hs3	58332880	58426126	-0.253
hs4	39822863	39977956	0.392
hs4	41935120	41960572	0.64
hs4	39287456	39366375	-0.075
hs4	39698044	39782792	0.417
hs21	43719094	43762307	-0.265
hs22	37658727	37666934	0.294
hs22	37634654	37666932	0.525
hs10	101007683	101031157	0.064
hs10	101031234	101041244	-0.127
hs7	94656325	94669695	-0.641
hs7	94585230	94656209	-1.223
hs1	7843083	7853512	-0.554
hs1	975204	982093	0.682
hs1	966497	975865	0.622
hs1	145911350	145918837	0.441
hs6	138903493	138988261	0.312
hs1	207034366	207081024	0.33
hs1	207043849	207052980	0.159
hsX	77968874	77969638	0.165
hs5	115204012	115262872	0.321
hs5	115613508	115632992	0.399
hs6	83193379	83198932	0.077
hs7	38977998	39493095	0.688
hs17	78378640	78425114	-0.118
hs3	170222365	170305981	0.461
hs13	49444374	49495003	-0.417
hs22	18533646	18577968	-0.486
hs1	151291797	151327715	0.168
hs1	151281618	151292180	0.393
hs1	151197949	151249536	0.457
hs1	151399534	151401944	0.46
hs11	18069935	18106091	0.364
hs19	9835257	9849682	0.205
hs22	27851669	27920134	0.022
hs5	109334709	109409994	-0.808
hs9	25676389	25678440	-0.068
hs20	32109506	32167258	0.348
hs11	64251523	64269150	0.186
hs11	64244480	64246941	0.628
hs8	38901235	38973909	-0.383
hs1	6461151	6466195	-0.508
hs1	6466092	6520061	-1.042
hs1	16352575	16398145	0.05
hs1	15684332	15734769	-0.266
hs2	87748087	87758793	0
hs2	86907953	87013981	0
hs9	128305161	128322742	0.345
hs11	790475	798333	0.637
hs7	108470422	108569666	0.096
hs7	108554543	108569750	0.122
hs3	52075253	52154690	1.621
hs3	49828599	49856574	0.73
hs20	32207880	32238667	0.062
hs1	166856510	166876327	0.649
hs1	166839447	166856344	0.594
hs19	50384204	50418018	0.57
hs11	74807739	74949200	0.407
hs17	28319095	28328685	1.112
hs6	43576150	43615660	0.259
hs11	62728069	62740293	0.264
hs19	36114289	36125947	0.576
hs7	43940895	44019175	-0.13
hs7	102665368	102671629	0
hs7	102573807	102616757	-0.828
hs7	102537918	102572656	0
hs7	102637025	102642791	-0.131
hs7	102347206	102356444	0
hs7	102551232	102562308	0
hs11	842808	867116	-0.89
hs10	79069035	79316528	0.449
hs10	78033760	78056812	-0.08
hs1	145824088	145842505	0.202
hs1	145738868	145824077	0.488
hs8	22367249	22434129	-0.249
hs16	46407	53628	0.876
hs16	53010	57669	0.689
hs19	896503	913245	0.38
hs13	27251309	27256691	-0.571
hs7	76609986	76627261	-0.281
hs7	76397518	76442071	0.317
hs19	29923644	30016608	0.346
hs19	10106289	10111634	0.084
hs12	42238447	42459715	0.499
hs12	42157104	42238349	0.246
hs1	120889746	120890405	0
hs1	148479824	148483679	0
hs1	149583865	149584464	0
hs1	145241630	145242124	0
hs1	144372875	144373659	0
hs15	64155812	64163205	0.358
hs15	64151715	64157481	0.207
hs2	169791933	169812064	0.15
hs22	21628089	21630064	0.473
hs17	59952240	59964761	0.162
hs2	28751640	28802940	-0.237
hs2	28782517	28850611	-0.002
hs19	55090913	55117559	-0.483
hs2	241315100	241354027	-0.165
hs1	28736621	28769775	0.207
hs11	111602391	111730853	-1.889
hs6	42050513	42087461	-0.243
hs14	63371357	63543374	0.551
hs14	63597039	63641861	0.166
hs8	22440819	22541142	-0.307
hs16	30075978	30085377	0.839
hs3	72996785	73069199	0.352
hs3	72371825	72446918	0.302
hs3	72749277	72861914	0.531
hs19	47113274	47210636	0.582
hs9	124942608	125143506	0.107
hs22	50445000	50475024	-0.529
hs5	65563236	65587549	-0.279
hs12	107732866	107761272	0.136
hs11	64318088	64321811	0.207
hs2	44316281	44361862	0.043
hs2	44275458	44321494	-0.255
hs11	57386794	57390657	-0.524
hs11	57406954	57427580	-0.603
hs4	184649613	184694963	-0.398
hs5	40759379	40798374	-0.649
hs5	40714475	40755975	-0.619
hs1	84078062	84238498	0.186
hs1	84298366	84389957	-0.618
hsX	3604370	3713608	-0.117
hsY	7273972	7381548	0.049
hs11	20387530	20509294	0.621
hs5	139390592	139395713	-0.177
hs5	139396563	139404088	-0.067
hs1	108692323	108701803	0.066
hs6	2765414	2786952	0.46
hs6	3063991	3115187	-0.098
hs17	76309486	76384521	-0.094
hs16	30524001	30526821	0.239
hs5	127517609	127555089	0.69
hs5	134648789	134727823	0.236
hs9	131394093	131500197	-0.16
hs3	46742092	46812558	-0.956
hs3	46712116	46812574	-1.337
hs16	31083425	31089628	0.063
hs16	31090842	31095980	0.297
hs14	58408494	58427614	-0.012
hs20	62387116	62388520	0.085
hs1	151254703	151267479	0.441
hs17	5105541	5123116	-0.1
hs6	32821833	32838780	0.162
hs6	32840717	32844703	0.32
hs6	32844136	32859585	0.305
hs6	32845209	32853978	0.655
hs11	405716	417455	0.423
hs1	151156664	151170297	0.541
hs3	64010549	64024010	0.255
hs3	58306247	58324695	-0.205
hs6	31114750	31140092	0.184
hs6	31137536	31139350	-0.264
hs9	70258962	70354888	-0.071
hs9	69709522	69759959	-0.491
hs9	128120693	128128462	0.175
hs12	70515866	70637440	-1.508
hs15	24985053	24988232	-0.801
hs15	24954986	24977850	-0.299
hs15	25059538	25059633	-0.547
hs15	24823637	24978723	-0.124
hs5	160061801	160119423	0.063
hs3	50088908	50119021	-0.476
hs3	49359145	49412998	0.023
hs3	49277831	49340712	-0.216
hs11	35662805	35818007	0.184
hs2	135531455	135725270	0.748
hs2	135052265	135176394	0.085
hs12	71686087	71705046	0.12
hs8	58411264	58451501	0.62
hs17	82654973	82698728	-0.611
hs1	229271062	229305894	0.101
hs1	229304857	229305504	0.149
hs3	20160593	20186292	2.601
hs3	127573069	127598251	0.008
hs7	66921225	66958551	0.15
hs7	66987677	66995601	-0.468
hs2	113627229	113643396	-0.123
hs22	50767501	50783663	0.006
hs12	49976923	50033136	1.587
hs5	69369293	69414801	0.055
hs5	69093646	69131069	0.221
hs20	57391407	57409333	-0.102
hs20	37983007	38033468	0.412
hs20	38446578	38450921	0.147
hs17	42758447	42763041	-0.655
hs17	42753914	42761257	-0.457
hs2	108719481	108785811	-0.276
hs2	107826937	107890841	0
hs2	106391290	106468376	0
hs22	41245611	41286251	0.592
hsX	132023265	132075943	0.824
hsX	132203024	132219480	0.86
hs5	168486445	168519299	0.443
hs6	85505496	85594156	0.468
hs6	85607785	85643792	0.046
hs19	8509678	8514164	-0.014
hs1	32600172	32650903	0.278
hs1	32680360	32703596	0.09
hsX	16839283	16870414	0.755
hsX	16946691	17153280	1.077
hs20	362835	397559	1.349
hs3	49940007	50100045	-0.24
hs13	37636636	37870425	1.131
hs5	177379235	177398848	-0.199
hs7	150368189	150374044	0.161
hs1	2228695	2310119	-0.669
hs6	111556454	111606278	-0.262
hs19	2236504	2248679	-0.027
hs9	133356552	133361169	0.094
hs9	133328774	133336398	-0.028
hs4	41990472	42090457	0.515
hs2	112370092	112434488	0
hs2	110513812	110577185	0
hs2	109792758	109857695	0
hs12	121777754	121803403	0.145
hs12	121712752	121783001	-0.166
hs16	668086	674174	0.26
hs16	649311	667833	0.387
hs22	18605815	18611919	0
hs22	21545357	21551461	0
hs6	2832332	2842006	-0.097
hs9	5334969	5339873	0.443
hs9	5299868	5304969	0.409
hs12	118376380	118418031	0.343
hs12	120762510	120904371	0.282
hs20	49812713	49892242	0.045
hs20	49936336	49953892	0.256
hs20	50081124	50115959	0.397
hs20	50081124	50153637	0.382
hs20	49903391	49915508	0.164
hs7	122697712	122699156	-0.471
hs7	122701664	122702967	0.128
hs8	124474738	124487914	0.426
hs8	124450820	124462150	0.531
hs9	101398873	101410660	-0.34
hs2	218637916	218659655	0.043
hs16	31074422	31084196	0.046
hs16	2253116	2268412	0.549
hs7	32916815	32943176	-0.367
hs1	84643707	84690803	1.362
hs19	49487554	49492308	0.181
hs19	49496365	49499689	0.0
hs12	12875499	12876107	-0.167
hs19	48615328	48619536	0.187
hs19	54200742	54249003	-0.308
hs19	55385345	55403250	0.319
hs14	55766177	55767717	0.094
hs10	110936622	110937233	-0.313
hs19	1438358	1440494	0.073
hs19	5674947	5691876	-0.247
hs3	128051641	128071683	0.431
hs6	30345131	30346884	0.324
hs9	34634722	34637809	0.232
hs19	39433207	39435948	0.127
hs11	75399486	75422280	-0.09
hs21	42843094	42879568	0.251
hs22	42509968	42519802	-0.071
hs22	42555223	42582038	-0.362
hs15	41408408	41483563	0.098
hs18	70003793	70205945	0.218
hs18	70288901	70330200	0.157
hs10	68341107	68407294	-0.198
hs6	33200445	33204439	0.464
hs6	33453970	33457548	0.283
hs1	153614255	153616986	1.498
hs1	153606886	153613145	0.408
hs1	153390032	153391188	0.017
hs1	153357854	153361027	0.004
hs11	17788048	18013162	0.161
hs11	65040901	65044828	0.43
hs19	5623035	5668478	0.201
hs19	5586999	5624046	0.121
hs13	21372573	21459370	0.349
hs6	31765590	31777294	-0.248
hs17	28364356	28404049	-0.384
hs1	100083563	100132955	0.697
hs1	100133150	100150497	-0.192
hs7	66995173	67239519	0.432
hs19	1905214	1926013	0.147
hs20	35953617	35959472	0.56
hs16	23278231	23381299	-0.757
hs16	23182715	23216883	-0.32
hs12	100267140	100341724	0.475
hs12	100028455	100142848	0.313
hs9	136401922	136410609	0.079
hs3	42547969	42601080	-0.233
hs3	42581840	42595114	0.269
hs3	185582496	185633551	-0.043
hs3	185476496	185499057	0.413
hs2	109542982	109614206	-0.91
hs2	109614334	109618990	-0.081
hs5	70900665	70918530	0
hs5	70925030	70953942	0
hs5	70049612	70078522	0
hs15	43777087	43802589	0.434
hs9	132261356	132354985	-0.282
hs1	37956975	37990921	0.085
hs6	166319728	166342591	-0.02
hs3	119173517	119205153	-0.272
hs17	80206716	80220923	-0.245
hs17	80219699	80253500	0.21
hs19	2819874	2835773	-0.343
hs19	2785460	2815807	0.221
hs19	2732204	2740152	0.174
hs1	248810446	248826633	0.399
hs1	248838210	248849517	0.518
hs5	132822141	132830898	-0.017
hs5	132866560	132868031	0.352
hs17	59109951	59155269	0.759
hs1	160739057	160754821	0.163
hs3	39383348	39397351	0.034
hs7	107660635	107717809	-0.612
hs7	107653968	107662151	-1.884
hs12	7812512	7891148	-0.263
hs12	7919230	7936275	-0.65
hs1	1724838	1745992	-0.375
hs1	1659529	1692728	-0.17
hs16	32877469	32885501	-0.239
hsX	153688099	153696593	-0.011
hs17	35411060	35433283	-0.57
hs17	35435096	35448837	-0.968
hs5	160401641	160421711	-0.099
hs16	29454501	29458219	0
hs18	36777647	36829216	0.25
hs14	88562909	88627596	-0.013
hs4	39546330	39639090	0.474
hs4	39498755	39528311	0.552
hs10	114938193	114977676	0.505
hs6	109440763	109443919	0.183
hs4	118278709	118279823	-0.336
hs4	118279190	118279320	0.061
hs11	93730513	93730646	0.067
hs1	31259568	31296782	0.364
hs1	31296982	31364953	0.343
hs7	17790761	17940501	0.04
hs7	19695462	19709087	0.028
hs3	125446644	125520197	0.364
hs2	230415942	230544090	0.201
hs2	230167293	230225729	0.463
hs1	16387117	16437424	-0.15
hs15	45402331	45421419	0.038
hs7	44000889	44010122	-0.206
hs7	75493625	75504304	-0.097
hs7	72862757	72870510	0.057
hs15	42942897	43106113	-0.047
hs11	47354860	47378576	0.292
hsX	57134530	57137625	0
hsX	57118551	57121547	0
hsX	56976370	56995537	0.076
hs15	40844018	40858207	1.037
hs19	43596617	43614497	0.508
hs19	43607219	43619874	0.338
hs9	136791355	136793257	0.48
hs11	57299638	57324952	-0.074
hs7	38178222	38230671	0.134
hs17	42287547	42311943	-1.381
hs17	42199168	42276707	-1.114
hs8	73420369	73747708	0.843
hs8	73780097	73878910	0.686
hs7	90154375	90164829	-0.916
hs7	22419444	22632925	-0.363
hs7	90167590	90238137	-0.552
hs2	48529383	48598513	-1.149
hs2	48529925	48776517	-1.08
hs9	99906633	99970341	-0.05
hs9	100302077	100352939	0.138
hs19	7619525	7629565	-0.109
hs19	7636881	7647873	0.796
hs1	109062486	109076002	0.046
hs11	62771629	62792021	0.277
hs9	35681992	35691020	-0.894
hs3	11790442	11846919	-0.188
hs3	100261000	100325251	0.221
hs17	36165624	36264527	0
hs17	38181659	38192541	0
hs17	36377531	36388423	0
hs17	37978470	38068592	0
hs12	64404350	64451127	0.642
hsX	102140476	102142970	-0.064
hs8	73972437	73982783	0.358
hs2	94871433	94876829	-0.674
hs21	9068361	9129752	-0.43
hs17	75979220	76000586	0.015
hs10	58334975	58370753	0.353
hs3	100709331	100748966	0.896
hs18	158383	214629	0.808
hs5	115578650	115602479	0.123
hs5	115578642	115626161	0.25
hs16	3298832	3305729	-0.04
hs16	3305406	3318852	0.381
hs4	38790677	38856817	-0.347
hs4	38823715	38856817	-0.073
hs3	52221080	52226163	-0.223
hs3	52228610	52239260	-0.132
hs7	150800403	150805120	-0.228
hs7	150791285	150801360	-0.357
hs6	158232236	158511828	0.738
hs6	158536436	158635428	0.164
hs20	50118254	50153734	0.282
hs17	7389727	7394843	0
hs15	43123279	43185146	0.492
hs9	97501180	97601748	-1.015
hs17	7549099	7561601	-0.313
hs17	7558292	7561608	0.026
hs15	43369221	43409771	-0.105
hs20	63939829	63956415	-0.105
hs19	58367618	58381060	0.227
hs16	1256059	1258998	-0.376
hs4	185399540	185425985	-0.454
hs6	41158506	41163186	0.43
hs17	15627960	15684311	-0.016
hs17	18697998	18736118	-0.033
hs6	30184455	30213427	0.282
hs19	58451604	58457833	-0.12
hs11	5619764	5644398	-0.388
hs11	5596725	5644398	-0.466
hs11	5596109	5612958	-0.573
hs1	193012250	193060080	0.744
hs15	50552473	50686815	-0.022
hsX	73792205	73829231	-0.842
hsX	73820651	73852753	-1.048
hs6	116276578	116279903	-0.1
hs6	116249961	116254140	-0.164
hs2	177612992	177618966	0.217
hs2	177548998	177553014	0.209
hs14	88824153	88881078	0.286
hs1	117060303	117107453	0.477
hs6	3153669	3157526	-0.461
hs6	3224261	3231730	-0.878
hs17	42659305	42667006	-0.444
hsX	15790472	15823260	0.091
hs10	70137981	70146676	-0.069
hs7	72558744	72828198	0.376
hs2	233760248	233773299	-0.229
hs2	233636454	233773305	0
hs16	84699978	84779922	0.271
hs17	5116438	5175034	-0.378
hs1	77562416	77683419	0.113
hs4	141220887	141234697	-0.162
hs13	52412602	52450628	-0.562
hsX	7842262	7844143	0
hsX	8464830	8466510	-0.738
hsX	6533618	6535118	0
hs9	2621834	2660053	-1.633
hs9	2422702	2643359	-0.567
hs19	57454790	57457142	0.004
hs19	57487711	57496097	-0.042
hs19	57466663	57477570	-0.043
hs11	65116403	65117708	0.294
hs11	65089324	65111860	-0.5
hs19	50025714	50053414	0.118
hs18	32511663	32514634	0.294
hs4	183097017	183099199	-1.503
hs9	126805006	126838210	-0.102
hs9	126860665	126885878	-0.385
hs19	58327019	58342332	0.078
hs9	128720869	128724127	0.427
hs19	56538948	56556810	-0.578
hs19	56567511	56588911	-0.472
hs19	37613749	37692337	0.5
hs19	36510695	36528660	0.364
hs19	37696363	37719790	0.24
hs6	28124560	28130082	0.458
hs6	28244623	28252224	0.094
hs6	28224886	28233482	0.044
hs1	35059786	35115859	-0.059
hs1	34986165	35031968	0.001
hs19	21722766	21767628	0.312
hs19	21804949	21852125	0.328
hs12	133130575	133159465	-0.619
hs12	133037292	133063304	-0.053
hs12	133079838	133107544	-0.107
hs12	133181409	133214831	-0.358
hs7	64666083	64711582	0.613
hs7	64870172	64930966	0.123
hs7	64794388	64833681	0.459
hs19	44326555	44367217	-0.186
hs19	44112181	44134816	-0.418
hs19	43912629	43935278	-0.227
hs19	44165073	44178381	-0.118
hs19	44072144	44089613	-0.072
hs19	44051367	44067991	-0.138
hs19	44141557	44160309	-0.169
hs19	44228729	44305046	-0.081
hs19	44002948	44013926	-0.118
hs19	44207547	44237268	-0.196
hs19	57614233	57624723	-0.239
hs19	57499915	57518404	-0.021
hs19	57351307	57359898	-0.101
hs19	57681969	57717301	-0.261
hs19	57921884	57935393	-0.082
hs19	57940833	57947675	-0.08
hs19	57527325	57557542	-0.221
hs19	57571566	57578927	-0.108
hs19	57599885	57612722	0.034
hs19	57630395	57642779	-0.318
hs19	58059239	58086310	-0.386
hs19	58126252	58155110	-0.119
hs19	58034032	58054631	0.058
hs19	58083838	58118427	-0.49
hs19	12163064	12189881	-0.302
hs19	12092843	12140407	0.143
hs12	132986365	133032952	-0.123
hs19	19710471	19733097	-0.204
hs19	19865886	19894674	0.273
hs19	36182060	36246257	0.186
hs19	36214602	36238774	0.364
hs19	43967862	43998325	-0.204
hs19	44025342	44033112	-0.169
hs19	53066606	53103436	-0.342
hs19	52555822	52587174	0.175
hs19	52269571	52296046	0.162
hs19	53333749	53354869	0.029
hs19	57746796	57758159	0.051
hs19	57411163	57421939	-0.286
hs19	57320509	57330776	-0.038
hs19	57389850	57402992	-0.272
hs19	57435329	57445485	0.124
hs16	3382081	3401065	0.302
hs16	3401235	3409370	0.234
hs19	9363020	9382617	-0.529
hs19	9323772	9351162	-0.909
hs19	44474428	44500524	-0.255
hs19	34734155	34745378	-0.171
hs19	34677639	34686397	0.004
hs6	27450743	27473118	0.379
hs3	44648727	44660791	0.099
hs3	44584888	44648471	0.117
hs19	12525370	12551542	-0.008
hs19	11559374	11619135	0.208
hs19	11925068	11950773	0.103
hs19	21932958	22010949	-1.06
hs19	22179091	22196951	-1.512
hs7	149126416	149182802	0.083
hs7	149069643	149090782	0.317
hs7	149431363	149461123	0.216
hs19	44094339	44109886	-0.219
hs19	44417519	44448578	-0.849
hs19	44382298	44401608	-0.277
hs10	43556344	43574618	1.068
hs10	43643859	43648856	-0.039
hs10	43606407	43617903	0.438
hs18	35366697	35377337	0.047
hs10	37949572	37976633	-0.775
hs10	37776526	37858106	-0.202
hs10	38010650	38065088	0.147
hs19	19900913	19935575	0.758
hs19	19785839	19821751	-0.294
hs19	24033405	24129961	0.284
hs19	23525631	23687220	0.931
hs19	57977053	58003349	0.256
hs19	36817428	36850787	-0.216
hs19	36445119	36489902	0.059
hs19	36687612	36727701	-0.074
hs19	36534774	36605276	-0.01
hs19	36637192	36666853	0.042
hs19	57191500	57222846	0.028
hs19	57240685	57255135	-0.011
hs19	52797409	52857600	0.521
hs19	52594060	52690496	-0.19
hs19	53124072	53159075	-0.316
hs19	52527652	52564464	-0.161
hs19	53431993	53458261	0.307
hs19	52764195	52818004	0.035
hs19	52949379	52962911	0.23
hs19	53389793	53430413	0.313
hs19	52702813	52735073	0.074
hs19	52838008	52857649	0.57
hs19	57363477	57379565	0.012
hs19	52863790	52897693	0.141
hs19	52928475	52962823	0
hs19	58278951	58302805	0.351
hs19	58401504	58418327	-0.165
hs10	38094336	38125544	0.234
hs19	53107879	53133077	-0.329
hs19	51964343	51986856	0.152
hs19	52031379	52095738	-0.051
hs19	51991332	52008230	-0.156
hs19	51879872	51948759	0.194
hs5	178711592	178730702	0.073
hs5	178859953	178888122	-0.664
hs5	179060415	179083537	-1.197
hs5	179023752	179035064	-0.343
hs19	57848731	57889074	0.416
hs19	57900296	57916610	0
hs19	57849857	57865112	0
hs19	57535257	57559863	-0.25
hs19	37007857	37130314	0.11
hs19	21020620	21060050	-0.159
hs19	21142024	21196053	-0.12
hs19	21397119	21427573	-0.351
hs19	52012765	52030240	-0.247
hs19	52064466	52095765	-0.099
hs19	12014732	12035741	-0.006
hs19	12064699	12081565	-0.418
hs19	11814284	11835201	0.181
hs19	11887784	11914329	-0.068
hs19	12224686	12294887	-0.165
hs19	12345949	12365905	-0.235
hs19	12317477	12333720	-0.124
hs19	11767000	11784078	-0.537
hs19	12429707	12441112	0.355
hs19	12390016	12401271	0.06
hs19	56132599	56160893	0.499
hs19	56087366	56121280	0.226
hs19	56507843	56530221	-0.854
hs19	56439325	56478065	-1.069
hs19	52297177	52325922	0.603
hs19	22634324	22667670	0
hs19	22391019	22532485	0
hs10	75397830	75401906	-0.577
hs10	75401519	75408982	-0.884
hs19	37411155	37469275	0.089
hs19	56368099	56379828	-0.282
hs19	56397966	56436035	-0.182
hs19	56375846	56393545	-0.539
hs19	57803841	57814913	0.853
hs19	2841435	2860484	-0.224
hs19	2900898	2918476	0.026
hs19	12610918	12633840	-0.405
hs19	36888124	36916291	-0.084
hs19	36916329	36998700	-0.09
hs19	37467585	37488652	-0.302
hs19	51855802	51890950	-0.586
hs19	51889224	51905040	-0.242
hs19	37181579	37218153	-0.407
hs19	37106734	37172741	0.058
hs15	84748635	84806432	-0.249
hs15	84600986	84627796	-0.125
hs12	132918308	132956306	-0.04
hs19	20535825	20565809	0.175
hs19	20620061	20661596	0.353
hs19	23739195	23758891	0.833
hs19	23304991	23395560	0.475
hs19	53467735	53496255	0.161
hs6	30001011	30061640	-0.204
hs6	30058899	30064909	0.381
hs6	28267010	28278224	-0.47
hsX	57906708	57910820	-0.084
hsX	57591652	57597545	0.083
hs17	45620328	45655156	-0.423
hs14	23953586	23969279	-0.124
hs14	23969874	24006408	-0.152
hs10	46610474	46652025	-0.022
hs15	20562375	20575696	-1.413
hs1	227730425	227735411	0.272
hs1	227728539	227781231	0.43
hs2	129979664	129982738	0
hs15	56918623	57299281	0.295
hs15	56630181	56918571	-0.218
